48,Culberson,64.6,568,33.6,295,1.8,16
48,Dallam,16.5,253,81.4,1248,2.2,33
48,Dallas,57.0,405571,41.6,295813,1.4,10228
48,Dawson,28.0,1019,71.1,2591,0.9,32
48,Deaf Smith,28.8,1239,70.6,3042,0.6,28
48,Delta,22.5,454,75.5,1524,2.0,40
48,Denton,33.4,80978,64.9,157579,1.7,4224
48,DeWitt,22.1,1467,77.2,5122,0.7,49
48,Dickens,21.2,216,77.8,793,1.0,10
48,Dimmit,73.4,2141,26.1,762,0.5,14
48,Donley,14.7,226,83.8,1287,1.4,22
48,Duval,76.7,3331,22.6,980,0.8,33
48,Eastland,14.9,970,83.8,5444,1.2,81
48,Ector,25.0,8118,73.8,24010,1.2,385
48,Edwards,26.2,232,72.6,642,1.1,10
48,Ellis,25.6,13881,72.9,39574,1.5,799
48,El Paso,65.4,112952,33.1,57150,1.5,2601
48,Erath,15.8,1965,82.8,10329,1.4,179
48,Falls,37.4,2033,61.8,3356,0.8,45
48,Fannin,23.0,2486,75.5,8161,1.5,157
48,Fayette,21.9,2315,76.6,8106,1.5,160
48,Fisher,31.4,512,67.2,1094,1.4,23
48,Floyd,26.4,551,73.0,1523,0.5,11
48,Foard,28.3,140,70.3,348,1.4,7
48,Fort Bend,46.1,101144,52.9,116126,1.0,2219
48,Franklin,17.6,751,80.9,3446,1.4,60
48,Freestone,24.4,1850,74.6,5646,1.0,74
48,Frio,59.9,2376,39.3,1559,0.8,33
48,Gaines,13.2,535,85.7,3484,1.2,47
48,Galveston,35.9,39511,62.7,69059,1.4,1508
48,Garza,17.9,279,81.0,1263,1.2,18
48,Gillespie,16.4,2055,82.1,10306,1.5,189
48,Glasscock,7.6,44,91.0,526,1.4,8
48,Goliad,32.6,1127,66.3,2294,1.1,37
48,Gonzales,29.3,1777,69.6,4216,1.1,64
48,Gray,12.0,886,87.2,6443,0.8,60
48,Grayson,25.2,10670,73.2,30936,1.6,658
48,Gregg,29.9,12398,69.2,28742,0.9,367
48,Grimes,27.2,2339,71.4,6141,1.4,121
48,Guadalupe,31.7,15744,66.7,33117,1.5,765
48,Hale,25.3,2243,73.3,6490,1.4,121
48,Hall,23.9,265,75.0,832,1.1,12
48,Hamilton,16.6,591,82.2,2918,1.2,43
48,Hansford,8.1,159,91.1,1788,0.8,15
48,Hardeman,20.2,302,78.7,1176,1.1,17
48,Hardin,15.8,3359,83.3,17746,0.9,192
48,Harris,49.4,587044,49.3,586073,1.3,15468
48,Harrison,32.3,8456,66.9,17512,0.8,202
48,Hartley,9.6,184,89.3,1708,1.1,21
48,Haskell,27.5,553,70.7,1424,1.8,36
48,Hays,43.3,25537,53.7,31661,3.1,1813
48,Hemphill,12.7,192,86.0,1298,1.3,19
48,Henderson,22.1,6106,76.8,21231,1.0,290
48,Hidalgo,70.3,97969,28.6,39865,1.1,1488
48,Hill,22.8,2752,75.8,9132,1.3,161
48,Hockley,20.8,1486,77.7,5546,1.4,102
48,Hood,17.0,3843,81.5,18409,1.4,327
48,Hopkins,21.8,2777,77.1,9836,1.1,140
48,Houston,27.6,2265,71.6,5880,0.8,69
48,Howard,24.3,2110,74.2,6453,1.5,132
48,Hudspeth,43.9,379,54.6,471,1.5,13
48,Hunt,23.8,6671,74.9,21011,1.3,367
48,Hutchinson,13.2,1045,85.8,6804,1.0,79
48,Irion,14.2,112,84.8,668,1.0,8
48,Jack,10.4,303,88.7,2580,0.9,25
48,Jackson,21.3,1070,77.7,3906,1.0,49
48,Jasper,25.3,3423,73.7,9957,1.0,137
48,Jeff Davis,36.9,440,60.3,719,2.8,33
48,Jefferson,50.3,44668,48.7,43242,0.9,825
48,Jim Hogg,78.0,1301,21.4,356,0.6,10
48,Jim Wells,58.1,6492,41.2,4598,0.7,76
48,Johnson,21.5,10496,77.1,37661,1.4,681
48,Jones,22.0,1226,76.6,4262,1.4,79
48,Karnes,31.7,1325,67.5,2825,0.8,35
48,Kaufman,27.3,9472,71.7,24846,1.0,352
48,Kendall,17.1,3043,81.6,14508,1.3,232
48,Kenedy,49.1,82,50.3,84,0.6,1
48,Kent,16.3,66,82.7,335,1.0,4
48,Kerr,19.8,4338,79.0,17274,1.2,267
48,Kimble,11.5,217,88.1,1667,0.4,8
48,King,3.4,5,95.9,139,0.7,1
48,Kinney,36.6,522,61.8,880,1.6,23
48,Kleberg,53.4,4754,45.6,4058,1.1,95
48,Knox,22.0,332,76.8,1160,1.2,18
48,Lamar,24.3,4181,74.6,12826,1.1,190
48,Lamb,24.4,998,74.7,3058,0.9,35
48,Lampasas,20.5,1479,78.0,5621,1.4,104
48,La Salle,58.6,965,40.6,669,0.7,12
48,Lavaca,17.2,1428,81.7,6796,1.1,90
48,Lee,26.2,1632,72.3,4507,1.6,97
48,Leon,15.3,1062,83.5,5814,1.2,84
48,Liberty,22.9,5202,76.2,17323,1.0,221
48,Limestone,29.2,2208,69.9,5288,0.9,67
48,Lipscomb,10.2,119,89.4,1044,0.4,5
48,Live Oak,22.3,919,76.7,3154,1.0,40
48,Llano,19.1,1822,79.6,7610,1.3,126
48,Loving,14.1,9,84.4,54,1.6,1
48,Lubbock,28.8,26271,69.6,63469,1.6,1444
48,Lynn,25.8,506,73.5,1439,0.7,14
48,McCulloch,17.9,537,80.8,2419,1.2,37
48,McLennan,34.5,25694,64.3,47903,1.3,944
48,McMullen,13.3,67,85.7,431,1.0,5
48,Madison,24.0,967,75.2,3028,0.8,33
48,Marion,34.9,1495,63.8,2733,1.3,54
48,Martin,15.3,248,84.2,1368,0.5,8
48,Mason,19.3,380,79.5,1565,1.2,23
48,Matagorda,32.8,3980,66.3,8040,0.9,113
48,Maverick,78.6,8303,20.6,2171,0.8,89
48,Medina,29.8,4784,69.0,11079,1.2,186
48,Menard,20.1,171,78.3,665,1.5,13
48,Midland,18.5,8286,79.8,35689,1.6,722
48,Milam,32.0,2636,66.6,5481,1.4,113
48,Mills,12.7,279,85.5,1882,1.8,40
48,Mitchell,23.2,538,75.8,1756,0.9,22
48,Montague,14.4,1116,84.5,6549,1.1,86
48,Montgomery,19.0,32920,79.5,137969,1.5,2634
48,Moore,19.3,964,79.6,3968,1.1,53
48,Morris,36.2,1858,62.9,3232,1.0,49
48,Motley,9.2,55,89.7,538,1.2,7
48,Nacogdoches,31.3,6465,67.4,13925,1.3,263
48,Navarro,28.3,4350,70.6,10847,1.1,167
48,Newton,28.6,1677,70.1,4112,1.4,80
48,Nolan,26.6,1216,71.7,3282,1.7,77
48,Nueces,47.6,45772,51.0,48966,1.4,1366
48,Ochiltree,8.5,253,90.8,2719,0.7,21
48,Oldham,8.2,71,90.9,790,0.9,8
48,Orange,22.2,6800,76.1,23366,1.7,529
48,Palo Pinto,19.4,1811,79.1,7393,1.6,147
48,Panola,21.6,2211,77.7,7950,0.7,69
48,Parker,16.5,7853,82.3,39243,1.3,598
48,Parmer,20.7,529,78.7,2011,0.5,14
48,Pecos,38.3,1591,60.5,2512,1.1,47
48,Polk,25.4,4859,73.5,14071,1.1,204
48,Potter,26.9,7126,71.5,18918,1.5,406
48,Presidio,70.6,1282,27.7,504,1.7,31
48,Rains,18.6,761,80.2,3279,1.1,47
48,Randall,15.2,7574,83.4,41447,1.4,675
48,Reagan,18.7,158,80.2,676,1.1,9
48,Real,18.0,277,80.5,1236,1.4,22
48,Red River,29.2,1482,69.9,3549,0.8,43
48,Reeves,57.5,1655,41.3,1188,1.2,34
48,Refugio,37.3,998,62.1,1663,0.6,16
48,Roberts,6.5,33,92.1,468,1.4,7
48,Robertson,38.4,2798,60.6,4419,1.0,70
48,Rockwall,22.7,8120,75.8,27113,1.5,531
48,Runnels,14.1,519,84.6,3104,1.2,45
48,Rusk,24.0,4451,75.1,13924,0.9,171
48,Sabine,17.6,807,81.4,3727,1.0,44
48,San Augustine,32.3,1193,66.9,2469,0.8,28
48,San Jacinto,25.1,2410,73.9,7107,1.0,99
48,San Patricio,39.1,7856,59.8,12005,1.1,217
48,San Saba,14.3,323,84.3,1905,1.4,31
48,Schleicher,21.7,221,77.4,787,0.9,9
48,Scurry,16.7,838,82.0,4124,1.3,65
48,Shackelford,9.6,131,89.4,1218,1.0,14
48,Shelby,25.0,2322,74.0,6879,1.0,91
48,Sherman,11.7,121,87.5,908,0.9,9
48,Smith,27.0,21456,72.0,57331,1.0,814
48,Somervell,17.3,613,81.1,2871,1.5,54
48,Starr,86.3,10260,13.0,1547,0.6,76
48,Stephens,13.9,475,84.8,2892,1.3,45
48,Sterling,6.3,31,92.9,459,0.8,4
48,Stonewall,23.7,160,75.1,507,1.2,8
48,Sutton,24.7,369,74.4,1110,0.8,12
48,Swisher,25.5,579,72.9,1655,1.6,36
48,Tarrant,41.4,253071,57.1,348920,1.5,8899
48,Taylor,22.5,9750,76.1,32904,1.4,609
48,Terrell,33.2,184,64.5,358,2.3,13
48,Terry,28.6,1059,70.2,2602,1.3,48
48,Throckmorton,13.4,109,86.1,700,0.5,4
48,Titus,29.9,2648,68.7,6084,1.4,122
48,Tom Green,25.3,9294,73.2,26878,1.5,548
48,Travis,60.1,232788,36.2,140152,3.6,14117
48,Trinity,25.9,1614,72.8,4537,1.3,84
48,Tyler,21.8,1668,77.2,5910,1.0,76
48,Upshur,19.6,2971,79.4,12015,1.0,152
48,Upton,25.6,333,73.3,953,1.1,14
48,Uvalde,45.3,3825,53.7,4529,1.0,81
48,Val Verde,52.0,6285,46.6,5635,1.3,161
48,Van Zandt,16.1,3084,82.7,15794,1.2,222
48,Victoria,30.5,8802,68.2,19692,1.2,359
48,Walker,33.5,6252,65.0,12140,1.6,293
48,Waller,41.0,6514,58.1,9244,0.9,144
48,Ward,25.9,841,72.9,2366,1.2,38
48,Washington,23.5,3381,75.4,10857,1.1,159
48,Webb,76.4,37597,22.5,11078,1.1,521
48,Wharton,30.1,4235,69.2,9750,0.7,102
48,Wheeler,10.9,232,88.3,1878,0.8,18
48,Wichita,25.7,10525,72.7,29812,1.7,681
48,Wilbarger,24.4,971,74.3,2956,1.3,53
48,Willacy,71.1,3600,28.0,1416,0.9,48
48,Williamson,37.8,61875,59.2,97006,3.0,4923
48,Wilson,28.0,4821,71.0,12218,1.0,166
48,Winkler,23.1,398,76.0,1311,0.9,16
48,Wise,15.5,3221,82.9,17207,1.5,317
48,Wood,17.4,3056,81.6,14351,1.0,174
48,Yoakum,19.2,409,79.8,1698,1.0,21
48,Young,13.6,992,85.1,6225,1.4,99
48,Zapata,71.3,2527,28.1,997,0.5,19
48,Zavala,83.3,3042,15.7,574,1.0,37
49,Beaver,13.5,346,84.9,2174,1.6,40
49,Box Elder,10.2,1984,88.1,17101,1.7,323
49,Cache,14.8,6244,82.8,35039,2.4,1010
49,Carbon,30.1,2275,67.3,5090,2.7,202
49,Daggett,18.1,94,78.1,406,3.8,20
49,Davis,18.1,21889,80.0,96861,1.9,2319
49,Duchesne,9.1,581,89.3,5698,1.6,100
49,Emery,12.8,569,84.9,3777,2.3,103
49,Garfield,14.1,308,84.0,1832,1.9,42
49,Grand,43.7,1727,50.5,1996,5.7,227
49,Iron,12.8,2148,84.5,14200,2.8,463
49,Juab,11.2,451,86.0,3448,2.8,111
49,Kane,22.1,744,74.8,2522,3.1,105
49,Millard,8.5,431,88.6,4478,2.9,146
49,Morgan,8.8,403,89.5,4114,1.7,80
49,Piute,9.5,74,89.1,697,1.4,11
49,Rich,8.2,83,90.1,915,1.7,17
49,Salt Lake,38.0,146147,58.3,223811,3.7,14216
49,San Juan,40.3,2139,57.9,3074,1.8,94
49,Sanpete,10.3,980,88.0,8406,1.7,161
49,Sevier,9.1,738,89.3,7207,1.5,124
49,Summit,45.9,8072,50.5,8884,3.6,641
49,Tooele,23.4,4524,73.8,14268,2.8,550
49,Uintah,8.6,997,89.8,10421,1.7,193
49,Utah,9.7,17281,88.3,156950,2.0,3482
49,Wasatch,22.7,2191,74.9,7220,2.4,229
49,Washington,15.4,8337,82.4,44698,2.2,1191
49,Wayne,16.2,215,82.1,1089,1.7,23
49,Weber,26.0,19841,71.1,54224,2.9,2225
50,Addison,68.4,12257,29.1,5203,2.5,450
50,Bennington,65.4,11514,32.3,5687,2.2,392
50,Caledonia,60.0,8192,37.2,5088,2.8,381
50,Chittenden,69.6,53626,28.0,21571,2.4,1883
50,Essex,55.0,1539,41.6,1164,3.4,95
50,Franklin,60.6,12057,37.2,7405,2.1,426
50,Grand Isle,62.1,2531,36.1,1471,1.8,73
50,Lamoille,69.8,8371,27.9,3342,2.3,275
50,Orange,64.6,9076,32.6,4588,2.8,389
50,Orleans,60.9,7117,36.8,4306,2.3,269
50,Rutland,59.7,17088,37.9,10835,2.4,686
50,Washington,69.4,20351,27.6,8093,2.9,863
50,Windham,73.1,16026,24.4,5347,2.6,564
50,Windsor,67.9,19494,30.0,8598,2.1,607
51,Accomack,47.7,7655,51.2,8213,1.1,183
51,Albemarle,55.2,29757,43.2,23297,1.6,853
51,Alleghany,47.4,3403,50.1,3595,2.4,175
51,Amelia,36.0,2490,62.6,4331,1.4,94
51,Amherst,39.4,5900,59.3,8876,1.3,194
51,Appomattox,30.9,2453,67.3,5340,1.8,142
51,Arlington,69.1,81269,29.3,34474,1.6,1865
51,Augusta,28.1,9451,70.2,23624,1.8,597
51,Bath,40.2,894,57.3,1274,2.5,55
51,Bedford,27.3,10209,71.3,26679,1.4,537
51,Bland,24.9,735,72.7,2144,2.3,69
51,Botetourt,29.9,5452,68.4,12479,1.7,310
51,Brunswick,62.1,4994,36.9,2968,0.9,75
51,Buchanan,32.1,3094,66.7,6436,1.2,116
51,Buckingham,50.3,3750,47.9,3569,1.9,138
51,Campbell,29.6,7595,68.9,17695,1.6,406
51,Caroline,53.3,7276,45.1,6151,1.6,225
51,Carroll,28.5,3685,67.6,8736,3.8,497
51,Charles City,65.5,2772,33.0,1396,1.5,64
51,Charlotte,42.4,2503,56.1,3311,1.4,84
51,Chesterfield,45.4,77694,53.2,90934,1.4,2360
51,Clarke,41.7,3239,55.3,4296,2.9,227
51,Craig,31.1,830,65.9,1757,3.0,80
51,Culpeper,41.0,8285,57.3,11580,1.7,346
51,Cumberland,48.0,2422,50.3,2538,1.7,88
51,Dickenson,35.8,2473,61.9,4274,2.3,157
51,Dinwiddie,48.2,6550,50.6,6875,1.2,164
51,Essex,53.1,3016,45.9,2602,1.0,57
51,Fairfax,59.6,315273,39.1,206773,1.4,7241
51,Fauquier,39.3,13965,59.2,21034,1.6,556
51,Floyd,35.7,2732,61.1,4673,3.1,239
51,Fluvanna,46.2,5893,52.4,6678,1.4,178
51,Franklin,34.0,9090,62.6,16718,3.4,899
51,Frederick,34.9,12690,62.8,22858,2.3,846
51,Giles,36.1,2730,61.7,4660,2.2,168
51,Gloucester,35.1,6764,62.9,12137,2.0,382
51,Goochland,35.1,4676,63.4,8448,1.4,191
51,Grayson,29.0,2068,67.4,4801,3.5,252
51,Greene,36.5,3290,61.7,5569,1.8,164
51,Greensville,63.6,3135,35.9,1766,0.5,25
51,Halifax,46.5,7766,52.1,8694,1.4,232
51,Hanover,31.0,18294,67.6,39940,1.4,824
51,Henrico,55.2,89594,43.4,70449,1.4,2198
51,Henry,41.3,10317,56.0,13984,2.7,662
51,Highland,32.5,459,65.4,924,2.1,30
51,Isle of Wight,42.1,8761,56.7,11802,1.3,264
51,James City,43.4,17879,55.4,22843,1.3,518
51,King and Queen,47.7,1745,51.0,1865,1.2,45
51,King George,39.5,4477,58.3,6604,2.2,244
51,King William,37.5,3344,61.3,5466,1.3,113
51,Lancaster,45.2,3149,53.9,3753,0.8,59
51,Lee,26.9,2583,71.3,6847,1.8,168
51,Loudoun,51.5,82479,47.0,75292,1.4,2289
51,Louisa,42.3,6953,56.0,9215,1.7,284
51,Lunenburg,46.8,2684,51.8,2969,1.4,81
51,Madison,39.9,2639,58.5,3869,1.6,106
51,Mathews,33.6,1807,64.9,3488,1.5,79
51,Mecklenburg,45.9,6921,52.9,7973,1.2,183
51,Middlesex,39.0,2370,59.5,3619,1.5,91
51,Montgomery,48.5,19903,48.8,20006,2.7,1100
51,Nelson,50.6,4171,47.8,3947,1.6,132
51,New Kent,32.5,3555,66.2,7246,1.4,152
51,Northampton,57.6,3741,41.2,2676,1.1,74
51,Northumberland,42.2,3191,57.0,4310,0.8,57
51,Nottoway,48.8,3344,49.8,3409,1.4,93
51,Orange,42.0,6870,56.5,9244,1.5,240
51,Page,36.4,3724,62.0,6344,1.6,160
51,Patrick,29.3,2417,68.1,5622,2.7,220
51,Pittsylvania,35.4,10858,62.8,19263,1.8,560
51,Powhatan,26.3,4088,72.1,11200,1.5,237
51,Prince Edward,55.5,5132,42.8,3952,1.7,155
51,Prince George,43.6,6991,55.3,8879,1.1,176
51,Prince William,57.3,103331,41.3,74458,1.3,2406
51,Pulaski,36.0,5292,60.8,8920,3.2,468
51,Rappahannock,45.4,1980,53.0,2311,1.5,66
51,Richmond,41.8,1574,57.3,2160,1.0,36
51,Roanoke,36.5,18711,61.7,31624,1.7,882
51,Rockbridge,40.2,4088,58.0,5898,1.9,191
51,Rockingham,28.9,10065,69.4,24186,1.8,615
51,Russell,30.8,3718,67.7,8180,1.6,190
51,Scott,24.0,2395,74.4,7439,1.6,158
51,Shenandoah,33.4,6469,64.7,12538,1.9,366
51,Smyth,32.6,4171,65.6,8379,1.8,227
51,Southampton,47.9,4437,51.1,4733,1.0,94
51,Spotsylvania,43.4,25165,54.9,31844,1.7,965
51,Stafford,44.9,27182,53.6,32480,1.5,921
51,Surry,59.8,2576,38.8,1671,1.4,61
51,Sussex,61.7,3358,37.2,2021,1.1,61
51,Tazewell,20.6,3661,78.1,13843,1.3,228
51,Warren,38.6,6452,59.1,9869,2.3,377
51,Washington,27.6,7076,70.8,18141,1.6,415
51,Westmoreland,52.9,4295,45.9,3731,1.2,94
51,Wise,25.0,3760,73.8,11076,1.2,182
51,Wythe,30.6,3783,67.4,8324,2.0,251
51,York,38.8,13183,59.5,20204,1.7,566
51,Alexandria,71.1,52199,27.6,20249,1.3,963
51,Bedford,43.7,1225,54.4,1527,1.9,53
51,Bristol,33.7,2492,64.7,4780,1.6,115
51,Buena Vista,36.4,919,61.9,1564,1.7,43
51,Charlottesville,75.7,16510,22.2,4844,2.0,443
51,Chesapeake,49.9,55052,48.8,53900,1.3,1473
51,Colonial Heights,29.5,2544,68.9,5941,1.6,139
51,Covington,56.6,1319,41.8,975,1.5,36
51,Danville,60.5,12218,38.4,7763,1.1,223
51,Emporia,66.5,1793,32.9,886,0.6,17
51,Fairfax,57.2,6651,41.1,4775,1.7,203
51,Falls Church,68.9,5015,29.5,2147,1.6,114
51,Franklin,65.0,2833,34.3,1496,0.7,31
51,Fredericksburg,62.4,7131,35.5,4060,2.2,246
51,Galax,39.5,900,58.5,1332,2.0,45
51,Hampton,70.6,46966,28.0,18640,1.3,884
51,Harrisonburg,55.5,8654,42.1,6565,2.4,374
51,Hopewell,57.3,5179,41.4,3739,1.3,113
51,Lexington,55.3,1486,42.6,1146,2.0,55
51,Lynchburg,43.8,15948,54.3,19806,1.9,694
51,Manassas,55.8,8478,42.5,6463,1.7,259
51,Manassas Park,61.8,2879,36.5,1699,1.7,78
51,Martinsville,61.3,3855,36.8,2312,1.9,117
51,Newport News,64.3,51100,34.3,27230,1.4,1114
51,Norfolk,72.0,62687,26.6,23147,1.4,1209
51,Norton,37.9,566,60.0,895,2.1,31
51,Petersburg,89.8,14283,9.6,1527,0.6,98
51,Poquoson,23.6,1679,74.8,5312,1.6,115
51,Portsmouth,70.8,32501,28.0,12858,1.2,563
51,Radford,50.6,2732,46.7,2520,2.7,147
51,Richmond,77.8,75921,20.5,20050,1.6,1598
51,Roanoke,60.1,24134,37.3,14991,2.6,1030
51,Salem,38.6,4760,59.3,7299,2.1,259
51,Staunton,51.1,5728,47.0,5272,1.9,210
51,Suffolk,57.0,24267,41.9,17820,1.1,479
51,Virginia Beach,48.0,94299,50.5,99291,1.6,3051
51,Waynesboro,43.7,3840,54.5,4790,1.8,161
51,Williamsburg,63.3,4903,34.6,2682,2.1,163
51,Winchester,49.5,5094,48.0,4946,2.5,256
