39,Muskingum,41.1,13415,55.2,17995,2.7,882,1.0,332
39,Noble,38.3,2296,57.4,3435,2.6,154,1.7,103
39,Ottawa,47.5,9485,49.7,9917,2.2,432,0.7,134
39,Paulding,37.8,3384,58.2,5210,2.7,242,1.2,110
39,Perry,46.0,5895,50.2,6440,2.6,334,1.2,159
39,Pickaway,37.2,6598,60.4,10717,1.6,276,0.8,149
39,Pike,46.6,4923,50.5,5333,1.7,176,1.2,128
39,Portage,50.0,31446,44.9,28271,3.7,2340,1.3,842
39,Preble,35.1,6375,61.5,11176,2.2,404,1.2,211
39,Putnam,23.4,4063,74.0,12837,1.5,254,1.1,190
39,Richland,39.0,20572,57.1,30138,2.5,1306,1.4,763
39,Ross,44.8,11662,52.7,13706,1.6,421,0.9,227
39,Sandusky,43.3,11146,53.2,13699,2.3,587,1.2,312
39,Scioto,46.7,13997,50.2,15022,2.0,590,1.1,336
39,Seneca,39.1,9512,56.9,13863,2.7,666,1.3,310
39,Shelby,33.5,6593,63.4,12476,2.0,392,1.1,209
39,Stark,47.1,75308,48.9,78153,2.5,4032,1.5,2351
39,Summit,53.3,119759,43.0,96721,2.6,5955,1.1,2404
39,Trumbull,59.9,57643,36.0,34654,2.9,2749,1.2,1193
39,Tuscarawas,42.8,15879,52.7,19549,2.9,1061,1.7,629
39,Union,29.6,5040,67.6,11502,2.0,336,0.9,146
39,Van Wert,31.8,4209,65.7,8679,1.6,216,0.9,115
39,Vinton,41.2,2037,55.0,2720,2.2,110,1.6,79
39,Warren,27.7,19142,69.9,48318,1.5,1067,0.8,551
39,Washington,39.2,10383,57.9,15342,2.2,571,0.8,219
39,Wayne,34.8,14779,61.0,25901,2.8,1171,1.4,585
39,Williams,34.3,5454,62.4,9941,2.2,347,1.1,177
39,Wood,43.5,22687,52.7,27504,2.9,1536,0.9,467
39,Wyandot,34.6,3397,62.2,6113,1.9,191,1.3,126
40,Adair,39.5,2361,58.6,3503,0.0,0,1.9,113
40,Alfalfa,23.3,583,75.2,1886,0.0,0,1.5,38
40,Atoka,44.1,1906,54.9,2375,0.0,0,1.0,43
40,Beaver,13.8,339,85.2,2092,0.0,0,1.0,25
40,Beckham,36.9,2408,62.3,4067,0.0,0,0.9,57
40,Blaine,34.2,1402,64.3,2633,0.0,0,1.4,59
40,Bryan,47.3,5554,51.8,6084,0.0,0,0.9,108
40,Caddo,46.4,4272,52.5,4835,0.0,0,1.1,103
40,Canadian,26.7,8367,72.3,22679,0.0,0,1.0,314
40,Carter,40.5,6659,58.7,9667,0.0,0,0.8,132
40,Cherokee,50.2,7256,47.8,6918,0.0,0,2.0,294
40,Choctaw,52.7,2799,46.3,2461,0.0,0,1.0,55
40,Cimarron,15.3,227,82.9,1230,0.0,0,1.8,27
40,Cleveland,36.5,27792,62.2,47393,0.0,0,1.3,986
40,Coal,48.6,1148,50.6,1196,0.0,0,0.8,18
40,Comanche,40.8,11971,58.3,17103,0.0,0,0.9,259
40,Cotton,43.0,1068,55.9,1388,0.0,0,1.0,26
40,Craig,46.8,2568,51.3,2815,0.0,0,1.8,101
40,Creek,41.1,9753,57.2,13580,0.0,0,1.7,408
40,Custer,32.0,3115,67.0,6527,0.0,0,1.0,101
40,Delaware,41.3,5514,57.1,7618,0.0,0,1.7,221
40,Dewey,27.0,599,72.4,1607,0.0,0,0.6,14
40,Ellis,23.2,468,75.2,1513,0.0,0,1.6,32
40,Garfield,30.2,6543,68.7,14902,0.0,0,1.1,238
40,Garvin,42.6,4189,56.2,5536,0.0,0,1.2,118
40,Grady,37.1,6037,61.7,10040,0.0,0,1.2,199
40,Grant,28.3,709,70.4,1762,0.0,0,1.3,32
40,Greer,39.0,839,59.8,1287,0.0,0,1.2,26
40,Harmon,42.1,507,57.4,692,0.0,0,0.5,6
40,Harper,22.2,374,77.0,1296,0.0,0,0.8,13
40,Haskell,54.2,2510,44.1,2039,0.0,0,1.7,79
40,Hughes,50.9,2334,47.9,2196,0.0,0,1.2,55
40,Jackson,30.8,2515,68.5,5591,0.0,0,0.6,53
40,Jefferson,48.0,1245,50.9,1320,0.0,0,1.1,28
40,Johnston,46.0,1809,52.7,2072,0.0,0,1.2,49
40,Kay,33.7,6122,64.8,11768,0.0,0,1.5,272
40,Kingfisher,21.5,1304,77.5,4693,0.0,0,1.0,59
40,Kiowa,41.2,1544,57.9,2173,0.0,0,0.9,33
40,Latimer,50.8,1865,47.4,1739,0.0,0,1.8,65
40,Le Flore,43.6,6536,54.8,8215,0.0,0,1.6,234
40,Lincoln,35.4,4140,63.1,7387,0.0,0,1.5,174
40,Logan,35.0,4510,63.6,8187,0.0,0,1.3,173
40,Love,45.4,1530,53.6,1807,0.0,0,1.0,35
40,McClain,34.9,3679,64.0,6750,0.0,0,1.0,110
40,McCurtain,35.8,3752,63.0,6601,0.0,0,1.2,129
40,McIntosh,54.1,4206,44.3,3444,0.0,0,1.7,131
40,Major,18.9,635,79.7,2672,0.0,0,1.3,45
40,Marshall,45.1,2210,53.9,2641,0.0,0,1.0,49
40,Mayes,47.3,6618,50.9,7132,0.0,0,1.8,251
40,Murray,46.0,2263,53.0,2609,0.0,0,1.0,50
40,Muskogee,50.7,12520,47.9,11820,0.0,0,1.4,353
40,Noble,30.1,1416,68.8,3230,0.0,0,1.1,51
40,Nowata,44.2,1703,53.8,2069,0.0,0,2.0,77
40,Okfuskee,47.9,1814,50.4,1910,0.0,0,1.7,64
40,Oklahoma,36.6,81590,62.3,139078,0.0,0,1.1,2443
40,Okmulgee,54.5,7186,44.0,5797,0.0,0,1.5,195
40,Osage,47.4,7540,51.2,8138,0.0,0,1.5,231
40,Ottawa,49.5,5647,49.3,5625,0.0,0,1.2,139
40,Pawnee,41.1,2435,57.1,3386,0.0,0,1.8,104
40,Payne,37.4,9319,61.2,15256,0.0,0,1.5,372
40,Pittsburg,46.6,7627,52.1,8514,0.0,0,1.3,216
40,Pontotoc,42.0,5387,56.9,7299,0.0,0,1.2,150
40,Pottawatomie,39.3,8763,59.3,13235,0.0,0,1.4,318
40,Pushmataha,45.3,1969,53.6,2331,0.0,0,1.1,48
40,Roger Mills,26.1,441,73.1,1234,0.0,0,0.7,12
40,Rogers,37.3,10813,61.2,17713,0.0,0,1.5,425
40,Seminole,48.1,3783,51.0,4011,0.0,0,0.9,72
40,Sequoyah,44.3,5425,54.0,6614,0.0,0,1.8,215
40,Stephens,37.0,6467,62.1,10860,0.0,0,0.9,161
40,Texas,17.8,1084,81.5,4964,0.0,0,0.7,40
40,Tillman,41.8,1400,57.3,1920,0.0,0,0.9,29
40,Tulsa,37.3,81656,61.3,134152,0.0,0,1.3,2883
40,Wagoner,38.3,8244,60.3,12981,0.0,0,1.4,292
40,Washington,32.0,6644,66.5,13788,0.0,0,1.5,312
40,Washita,35.0,1564,63.8,2850,0.0,0,1.2,54
40,Woods,30.5,1235,68.6,2774,0.0,0,0.9,37
40,Woodward,27.5,1950,71.4,5067,0.0,0,1.2,83
41,Baker,26.6,2195,68.0,5618,3.5,289,1.9,156
41,Benton,50.9,19444,41.4,15825,6.4,2463,1.3,494
41,Clackamas,47.1,76421,47.8,77539,3.9,6357,1.2,1945
41,Clatsop,50.4,8296,42.2,6950,5.7,939,1.8,289
41,Columbia,48.7,10331,44.2,9369,4.6,970,2.5,525
41,Coos,39.5,11610,53.2,15626,4.8,1410,2.5,733
41,Crook,29.9,2474,64.8,5363,3.1,258,2.2,182
41,Curry,35.5,4090,56.9,6551,5.2,603,2.3,269
41,Deschutes,38.1,22061,55.5,32132,4.8,2799,1.5,893
41,Douglas,30.1,14193,64.2,30294,3.7,1768,2.0,965
41,Gilliam,32.9,359,62.3,679,3.4,37,1.4,15
41,Grant,15.3,589,80.0,3078,2.5,98,2.1,81
41,Harney,20.5,766,75.0,2799,2.2,84,2.3,85
41,Hood River,47.6,4072,43.5,3721,7.5,645,1.3,111
41,Jackson,39.1,33153,54.3,46052,5.0,4207,1.6,1384
41,Jefferson,38.9,2681,55.6,3838,3.6,247,1.9,131
41,Josephine,32.3,11864,60.4,22186,4.9,1783,2.5,900
41,Klamath,27.1,7541,67.7,18855,3.1,867,2.1,581
41,Lake,19.0,707,75.9,2830,2.9,108,2.3,84
41,Lane,51.6,78583,40.5,61578,6.7,10245,1.2,1782
41,Lincoln,51.4,10861,40.0,8446,6.8,1435,1.8,376
41,Linn,37.6,16682,57.1,25359,3.6,1617,1.6,730
41,Malheur,22.5,2336,73.3,7624,2.4,248,1.9,196
41,Marion,43.6,49430,50.7,57443,4.1,4679,1.6,1782
41,Morrow,33.2,1197,61.6,2224,2.4,87,2.8,101
41,Multnomah,63.5,188441,28.2,83677,7.1,21048,1.2,3519
41,Polk,41.9,11921,52.7,14988,4.2,1201,1.2,339
41,Sherman,30.7,326,63.9,679,3.4,36,2.0,21
41,Tillamook,46.6,5762,46.7,5775,5.0,613,1.8,226
41,Umatilla,33.9,7809,61.3,14140,2.8,655,2.0,456
41,Union,29.6,3577,64.9,7836,3.6,436,1.9,227
41,Wallowa,19.5,836,76.4,3279,2.7,114,1.5,65
41,Wasco,43.3,4616,50.2,5356,4.8,513,1.7,179
41,Washington,48.7,90662,46.3,86091,3.8,6985,1.2,2236
41,Wheeler,24.0,202,69.4,584,3.2,27,3.3,28
41,Yamhill,40.1,14254,54.0,19193,4.2,1486,1.7,606
42,Adams,34.9,11682,62.3,20848,2.1,696,0.7,218
42,Allegheny,56.6,329963,40.4,235361,1.8,10575,1.1,6579
42,Armstrong,40.6,11127,56.6,15508,1.8,485,1.1,303
42,Beaver,52.9,38925,44.1,32491,2.0,1450,1.1,783
42,Bedford,28.2,5474,70.0,13598,1.4,265,0.5,98
42,Berks,43.7,59150,52.7,71273,2.6,3494,1.0,1380
42,Blair,34.9,15774,62.9,28376,1.5,693,0.7,297
42,Bradford,33.9,7911,62.8,14660,2.6,600,0.8,181
42,Bucks,50.5,132914,46.3,121927,2.4,6294,0.9,2287
42,Butler,35.3,25037,62.1,44009,1.8,1287,0.7,516
42,Cambria,50.3,30308,46.4,28001,2.3,1369,1.0,608
42,Cameron,34.7,779,61.6,1383,2.2,50,1.5,34
42,Carbon,50.1,10668,45.7,9717,2.7,574,1.5,318
42,Centre,43.2,21409,52.8,26172,3.3,1623,0.7,371
42,Chester,43.7,82047,53.3,100080,2.3,4302,0.7,1247
42,Clarion,35.4,5605,61.8,9796,1.8,293,1.0,155
42,Clearfield,38.3,11718,58.8,18019,1.9,570,1.1,326
42,Clinton,46.0,5521,50.6,6064,2.6,307,0.9,102
42,Columbia,41.0,8975,55.2,12095,3.0,663,0.8,178
42,Crawford,39.8,13250,56.6,18858,2.6,854,1.1,366
42,Cumberland,35.2,31053,62.2,54802,2.0,1749,0.6,540
42,Dauphin,44.1,44390,53.3,53631,2.0,2059,0.6,578
42,Delaware,54.4,134861,42.7,105836,2.2,5348,0.8,2032
42,Elk,42.4,5754,54.1,7347,2.6,352,0.9,127
42,Erie,52.9,59399,43.6,49027,2.7,2980,0.8,929
42,Fayette,56.8,28152,40.4,20013,1.6,798,1.1,569
42,Forest,36.9,843,60.1,1371,2.5,57,0.5,12
42,Franklin,30.4,14922,67.4,33042,1.6,761,0.6,294
42,Fulton,27.0,1425,71.0,3753,1.5,77,0.6,30
42,Greene,53.0,7230,43.1,5890,2.5,337,1.4,196
42,Huntingdon,31.8,5073,65.2,10408,2.1,340,0.9,140
42,Indiana,43.5,13667,53.5,16799,2.3,711,0.7,224
42,Jefferson,31.7,5566,65.2,11473,1.9,339,1.2,208
42,Juniata,30.6,2656,66.9,5795,1.8,158,0.7,58
42,Lackawanna,59.6,57471,36.4,35096,2.2,2134,1.7,1680
42,Lancaster,31.3,54968,66.1,115900,1.9,3341,0.7,1158
42,Lawrence,52.0,20593,45.6,18060,1.6,653,0.8,334
42,Lebanon,35.1,16093,62.2,28534,1.9,873,0.9,397
42,Lehigh,48.7,56667,47.7,55492,2.8,3278,0.7,870
42,Luzerne,52.0,62199,43.8,52328,2.9,3456,1.3,1603
42,Lycoming,33.9,14663,62.8,27137,2.2,965,1.0,428
42,McKean,34.9,5510,61.1,9661,2.5,403,1.5,232
42,Mercer,48.9,23817,47.5,23132,2.2,1073,1.5,710
42,Mifflin,33.1,4835,64.3,9400,1.8,264,0.8,115
42,Monroe,46.8,21939,49.6,23265,2.8,1319,0.8,355
42,Montgomery,53.5,177990,43.8,145623,2.1,6816,0.6,1993
42,Montour,36.3,2356,61.0,3960,2.0,132,0.7,47
42,Northampton,50.7,53097,45.3,47396,2.9,3012,1.1,1185
42,Northumberland,41.1,13670,54.6,18142,2.9,956,1.5,486
42,Perry,27.7,4459,69.6,11184,1.9,309,0.8,127
42,Philadelphia,80.0,449182,18.0,100959,1.5,8206,0.5,2833
42,Pike,42.2,7330,53.8,9339,2.9,498,1.1,197
42,Potter,28.7,2037,68.5,4858,2.1,146,0.7,53
42,Schuylkill,45.0,26215,51.2,29841,2.9,1713,0.9,531
42,Snyder,27.5,3536,69.8,8963,2.1,271,0.6,71
42,Somerset,36.5,12028,61.3,20218,1.5,487,0.8,252
42,Sullivan,34.3,1066,62.1,1928,2.9,91,0.6,20
42,Susquehanna,37.5,6481,59.2,10226,2.7,459,0.6,105
42,Tioga,31.3,4617,65.2,9635,2.7,404,0.8,116
42,Union,31.9,4209,64.7,8523,2.8,373,0.5,70
42,Venango,39.9,8196,56.7,11642,2.3,467,1.1,236
42,Warren,42.9,7537,52.9,9290,2.7,466,1.5,259
42,Washington,53.2,44961,44.2,37339,1.7,1442,0.8,699
42,Wayne,36.5,6904,59.2,11201,3.3,625,1.0,186
42,Westmoreland,45.8,71792,51.6,80858,1.7,2601,0.9,1458
42,Wyoming,37.3,4363,59.1,6922,2.9,344,0.7,80
42,York,36.0,51958,60.7,87652,2.3,3305,1.0,1371
44,Bristol,57.7,13424,36.0,8375,5.5,1283,0.8,190
44,Kent,58.9,43265,34.4,25291,5.6,4140,1.1,774
44,Newport,54.9,20790,37.7,14258,6.4,2427,1.0,363
44,Providence,65.3,142469,28.1,61378,5.7,12352,1.0,2109
44,Washington,52.6,29560,37.8,21253,8.6,4850,1.0,561
45,Abbeville,45.0,3766,53.1,4450,0.8,66,1.1,92
45,Aiken,32.3,16409,65.4,33203,1.3,676,1.0,494
45,Allendale,70.0,2338,29.0,967,0.5,17,0.5,18
45,Anderson,34.6,19606,63.2,35827,1.4,777,0.8,471
45,Bamberg,62.2,3451,36.9,2047,0.3,19,0.6,34
45,Barnwell,44.2,3661,54.6,4521,0.5,43,0.6,51
45,Beaufort,39.6,17487,57.9,25561,1.9,846,0.6,254
45,Berkeley,40.9,17707,57.2,24796,1.1,464,0.8,349
45,Calhoun,48.1,3063,50.5,3216,0.9,60,0.5,34
45,Charleston,44.4,49520,52.2,58229,2.4,2631,1.0,1096
45,Cherokee,37.6,6138,60.7,9900,0.9,144,0.9,141
45,Chester,50.2,5242,47.8,4986,0.9,98,1.0,106
45,Chesterfield,48.8,6111,50.0,6266,0.8,105,0.4,44
45,Clarendon,53.1,5999,45.9,5186,0.6,64,0.4,41
45,Colleton,48.2,6449,50.5,6767,0.8,104,0.5,70
45,Darlington,46.9,10253,51.6,11290,0.8,166,0.7,154
45,Dillon,54.8,4930,44.2,3975,0.5,46,0.4,39
45,Dorchester,36.2,12168,61.6,20734,1.4,476,0.8,263
45,Edgefield,44.7,3950,53.9,4760,0.7,65,0.7,59
45,Fairfield,62.7,5263,35.9,3011,0.8,70,0.6,54
45,Florence,41.4,17157,57.1,23678,1.0,394,0.5,208
45,Georgetown,46.4,9445,51.8,10535,1.3,270,0.5,101
45,Greenville,31.2,43810,66.1,92714,1.7,2388,1.0,1381
45,Greenwood,39.0,8139,58.5,12193,1.3,263,1.3,265
45,Hampton,63.1,4896,36.1,2798,0.5,39,0.3,26
45,Horry,40.9,29113,56.5,40300,2.0,1405,0.6,447
45,Jasper,56.4,3646,37.3,2414,2.1,134,4.3,275
45,Kershaw,37.7,7428,60.5,11911,1.1,211,0.6,127
45,Lancaster,42.4,8782,56.4,11676,0.8,161,0.4,86
45,Laurens,38.8,7920,59.3,12102,1.0,213,0.9,175
45,Lee,58.7,3899,40.3,2675,0.5,32,0.5,36
45,Lexington,27.5,22830,69.9,58095,1.7,1444,0.9,712
45,McCormick,51.8,1896,46.5,1704,1.0,38,0.6,23
45,Marion,60.6,7358,38.6,4687,0.4,53,0.4,51
45,Marlboro,64.2,5060,34.2,2699,0.7,52,0.9,72
45,Newberry,35.8,4428,60.6,7492,1.7,210,2.0,242
45,Oconee,32.1,7571,65.2,15364,1.9,451,0.8,189
45,Orangeburg,60.5,19802,38.7,12657,0.5,170,0.3,105
45,Pickens,25.8,8927,71.4,24681,1.8,606,1.1,368
45,Richland,54.2,63179,43.1,50164,2.0,2356,0.7,782
45,Saluda,38.9,2682,59.5,4098,0.8,56,0.8,55
45,Spartanburg,35.4,29559,62.4,52114,1.4,1150,0.9,730
45,Sumter,46.8,14365,51.9,15915,0.9,270,0.4,122
45,Union,44.0,4662,54.5,5768,0.8,90,0.7,69
45,Williamsburg,59.3,6723,39.9,4524,0.4,46,0.3,38
45,York,35.4,19251,62.1,33776,1.5,840,0.9,484
46,Aurora,36.3,513,59.9,847,0.0,0,3.8,53
46,Beadle,41.6,3216,56.2,4347,0.0,0,2.3,176
46,Bennett,33.8,377,63.8,712,0.0,0,2.4,27
46,Bon Homme,37.0,1162,60.6,1901,0.0,0,2.4,76
46,Brookings,41.4,4546,56.6,6212,0.0,0,2.1,226
46,Brown,43.3,7173,54.7,9060,0.0,0,2.0,323
46,Brule,37.7,818,58.5,1268,0.0,0,3.7,81
46,Buffalo,62.7,256,34.3,140,0.0,0,2.9,12
46,Butte,22.8,840,74.8,2760,0.0,0,2.4,89
46,Campbell,16.0,147,80.6,739,0.0,0,3.4,31
46,Charles Mix,36.3,1300,61.6,2205,0.0,0,2.1,74
46,Clark,37.5,791,60.3,1272,0.0,0,2.1,45
46,Clay,51.7,2638,46.3,2363,0.0,0,2.0,104
46,Codington,37.6,4192,60.3,6718,0.0,0,2.0,228
46,Corson,44.2,549,50.6,629,0.0,0,5.2,65
46,Custer,26.7,955,69.8,2495,0.0,0,3.4,123
46,Davison,39.0,2936,59.0,4445,0.0,0,2.0,147
46,Day,46.7,1492,50.8,1623,0.0,0,2.6,82
46,Deuel,41.6,926,56.0,1245,0.0,0,2.4,53
46,Dewey,52.3,880,45.3,761,0.0,0,2.4,40
46,Douglas,21.2,363,76.7,1311,0.0,0,2.0,35
46,Edmunds,34.0,676,63.3,1257,0.0,0,2.7,53
46,Fall River,33.0,1133,63.7,2185,0.0,0,3.2,111
46,Faulk,29.2,388,68.0,904,0.0,0,2.8,37
46,Grant,38.5,1475,58.4,2235,0.0,0,3.1,120
46,Gregory,31.8,718,65.9,1487,0.0,0,2.3,52
46,Haakon,14.5,164,83.1,938,0.0,0,2.4,27
46,Hamlin,33.9,923,63.6,1731,0.0,0,2.5,69
46,Hand,27.8,565,69.9,1419,0.0,0,2.3,47
46,Hanson,32.2,457,66.4,944,0.0,0,1.4,20
46,Harding,8.8,64,88.9,650,0.0,0,2.3,17
46,Hughes,29.4,2212,68.9,5188,0.0,0,1.8,134
46,Hutchinson,29.0,1052,68.9,2497,0.0,0,2.1,76
46,Hyde,26.1,218,70.9,592,0.0,0,3.0,25
46,Jackson,30.7,319,66.1,687,0.0,0,3.3,34
46,Jerauld,41.7,468,55.6,624,0.0,0,2.7,30
46,Jones,20.6,137,76.7,509,0.0,0,2.7,18
46,Kingsbury,38.5,1049,59.1,1612,0.0,0,2.4,66
46,Lake,45.2,2331,52.9,2724,0.0,0,1.9,99
46,Lawrence,29.7,2797,67.3,6327,0.0,0,3.0,282
46,Lincoln,36.4,3844,62.0,6546,0.0,0,1.6,166
46,Lyman,34.8,482,63.1,875,0.0,0,2.1,29
46,McCook,36.7,965,61.2,1610,0.0,0,2.1,56
46,McPherson,20.8,295,75.7,1073,0.0,0,3.5,49
46,Marshall,45.2,939,52.8,1097,0.0,0,2.1,43
46,Meade,24.2,2267,73.4,6870,0.0,0,2.4,229
46,Mellette,30.3,222,67.5,495,0.0,0,2.2,16
46,Miner,41.3,523,57.2,724,0.0,0,1.5,19
46,Minnehaha,44.1,27042,54.5,33428,0.0,0,1.5,899
46,Moody,48.2,1318,49.8,1361,0.0,0,2.0,56
46,Pennington,30.4,11123,67.6,24696,0.0,0,2.0,738
46,Perkins,18.4,297,76.6,1237,0.0,0,5.0,80
46,Potter,23.8,356,74.4,1112,0.0,0,1.7,26
46,Roberts,41.7,1700,54.9,2237,0.0,0,3.4,137
46,Sanborn,36.9,468,60.5,767,0.0,0,2.6,33
46,Shannon,85.4,1667,12.9,252,0.0,0,1.7,34
46,Spink,38.8,1274,59.6,1957,0.0,0,1.6,53
46,Stanley,29.1,402,69.2,955,0.0,0,1.7,24
46,Sully,24.0,209,72.7,633,0.0,0,3.3,29
46,Todd,66.5,993,32.0,478,0.0,0,1.5,23
46,Tripp,28.9,799,69.0,1909,0.0,0,2.1,57
46,Turner,35.3,1414,62.8,2514,0.0,0,1.9,76
46,Union,40.9,2358,56.6,3265,0.0,0,2.6,149
46,Walworth,28.2,721,68.9,1758,0.0,0,2.9,74
46,Yankton,41.1,3596,56.1,4904,0.0,0,2.7,240
46,Ziebach,43.6,314,53.3,384,0.0,0,3.2,23
47,Anderson,47.1,13556,51.0,14688,1.1,316,0.8,219
47,Bedford,50.3,6136,48.4,5911,0.7,80,0.7,80
47,Benton,58.6,3700,39.4,2484,1.0,62,1.0,65
47,Bledsoe,41.8,1756,56.7,2380,0.8,35,0.6,25
47,Blount,36.1,14688,62.2,25273,0.9,379,0.8,322
47,Bradley,29.8,8768,68.5,20167,0.9,271,0.8,237
47,Campbell,52.3,6492,46.6,5784,0.6,74,0.6,71
47,Cannon,57.4,2697,41.0,1924,1.0,45,0.7,31
47,Carroll,48.4,5239,50.5,5465,0.6,65,0.5,58
47,Carter,35.2,6724,63.4,12111,0.8,157,0.6,110
47,Cheatham,48.1,6062,50.4,6356,1.1,139,0.5,59
47,Chester,38.3,2192,60.9,3487,0.4,25,0.4,24
47,Claiborne,42.7,3841,55.8,5023,0.7,60,0.8,76
47,Clay,56.1,1931,42.6,1468,0.6,19,0.7,24
47,Cocke,37.8,3872,60.4,6185,0.9,93,0.9,89
47,Coffee,49.1,8741,49.4,8788,0.8,151,0.6,108
47,Crockett,49.7,2705,49.2,2676,0.8,42,0.3,17
47,Cumberland,40.2,7644,57.8,10994,1.2,223,0.8,156
47,Davidson,57.8,120508,40.3,84117,1.4,2920,0.5,1043
47,Decatur,52.1,2278,46.8,2046,0.5,22,0.5,24
47,DeKalb,60.1,3765,38.5,2411,1.0,63,0.4,26
47,Dickson,53.6,8332,45.1,7016,0.8,120,0.6,88
47,Dyer,45.8,5425,53.1,6282,0.7,88,0.4,46
47,Fayette,43.7,5037,55.5,6402,0.4,44,0.4,46
47,Fentress,41.9,2529,56.7,3417,0.5,28,0.9,55
47,Franklin,53.3,7828,44.7,6560,1.3,190,0.8,113
47,Gibson,50.6,8663,48.4,8286,0.6,101,0.5,87
47,Giles,54.9,5527,43.5,4377,0.8,79,0.8,83
47,Grainger,38.1,2361,60.5,3746,0.7,46,0.7,41
47,Greene,38.0,7909,60.2,12540,0.9,185,0.9,182
47,Grundy,64.6,2970,33.8,1553,0.8,37,0.8,36
47,Hamblen,38.4,7564,60.0,11824,0.9,181,0.7,130
47,Hamilton,43.0,51708,55.3,66605,1.1,1290,0.6,776
47,Hancock,33.3,690,64.7,1343,0.8,17,1.2,25
47,Hardeman,56.3,4953,42.4,3729,0.4,38,0.9,83
47,Hardin,42.5,3735,56.4,4951,0.6,49,0.5,47
47,Hawkins,39.5,6753,58.9,10071,0.9,147,0.7,127
47,Haywood,60.0,3887,39.4,2554,0.3,20,0.3,17
47,Henderson,37.7,3166,61.4,5153,0.5,46,0.4,34
47,Henry,49.5,6093,48.3,5944,1.0,125,1.2,147
47,Hickman,58.4,4239,40.1,2914,0.8,58,0.7,53
47,Houston,66.5,2081,31.8,993,0.5,16,1.2,37
47,Humphreys,62.9,4205,35.7,2387,1.0,65,0.4,24
47,Jackson,69.5,3304,29.1,1384,0.8,36,0.6,30
47,Jefferson,37.1,5226,61.5,8657,0.9,121,0.6,83
47,Johnson,32.0,1813,66.1,3740,1.0,54,0.9,50
47,Knox,40.5,60969,57.7,86851,1.2,1772,0.7,994
47,Lake,63.8,1419,35.1,781,0.5,11,0.6,13
47,Lauderdale,55.4,4224,43.7,3329,0.4,27,0.5,38
47,Lawrence,45.9,6643,52.6,7613,0.7,98,0.8,116
47,Lewis,51.6,2281,46.1,2037,1.4,63,0.9,39
47,Lincoln,47.5,5060,51.0,5435,0.7,72,0.9,92
47,Loudon,36.0,5905,62.6,10266,0.8,132,0.6,103
47,McMinn,37.0,6142,61.2,10155,0.9,142,1.0,161
47,McNairy,44.5,4003,54.5,4897,0.5,47,0.5,42
47,Macon,47.1,3059,51.9,3366,0.5,30,0.6,36
47,Madison,46.5,15781,52.6,17862,0.5,173,0.3,114
47,Marion,53.1,5441,45.4,4651,0.7,74,0.8,84
47,Marshall,54.6,5107,43.9,4105,1.0,94,0.6,53
47,Maury,47.6,11127,51.0,11930,0.9,207,0.6,136
47,Meigs,45.9,1555,53.0,1797,0.4,12,0.8,26
47,Monroe,41.0,5327,57.8,7514,0.6,78,0.6,84
47,Montgomery,48.2,18818,50.3,19644,0.9,359,0.6,223
47,Moore,48.1,1107,49.8,1145,1.2,27,1.0,22
47,Morgan,47.4,2921,51.0,3144,0.6,39,0.9,58
47,Obion,48.7,6056,49.6,6168,0.8,99,0.9,117
47,Overton,60.1,4507,38.4,2875,0.6,46,0.9,68
47,Perry,57.6,1650,40.6,1165,1.0,28,0.8,23
47,Pickett,41.9,939,57.2,1281,0.5,12,0.3,7
47,Polk,46.0,2574,52.0,2907,0.8,46,1.2,67
47,Putnam,48.1,10785,50.1,11248,1.0,228,0.8,177
47,Rhea,38.1,3722,60.4,5900,0.8,74,0.8,76
47,Roane,44.9,9575,53.2,11345,1.0,211,0.9,195
47,Robertson,50.8,10249,48.0,9675,0.7,148,0.5,92
47,Rutherford,44.0,27360,53.8,33445,1.6,1024,0.6,353
47,Scott,44.9,2967,54.1,3579,0.5,31,0.6,38
47,Sequatchie,42.4,1648,55.8,2169,1.0,37,0.8,33
47,Sevier,32.4,8208,66.0,16734,1.0,259,0.6,164
47,Shelby,56.5,190404,42.1,141756,0.8,2860,0.5,1735
47,Smith,66.5,4884,32.4,2384,0.6,42,0.5,38
47,Stewart,60.0,2870,38.2,1826,1.0,50,0.8,36
47,Sullivan,38.3,21354,60.1,33482,0.9,520,0.7,371
47,Sumner,43.8,22118,54.7,27601,1.0,482,0.5,276
47,Tipton,38.1,6300,60.8,10070,0.6,96,0.5,86
47,Trousdale,66.8,1966,32.3,950,0.5,15,0.5,14
47,Unicoi,39.9,2566,58.8,3780,0.6,40,0.7,43
47,Union,44.0,2564,55.0,3199,0.5,30,0.5,28
47,Van Buren,58.9,1255,39.7,845,0.4,8,1.1,23
47,Warren,56.2,7378,42.3,5552,0.8,105,0.7,96
47,Washington,38.9,14769,59.5,22579,1.0,375,0.6,219
47,Wayne,35.0,1859,63.5,3370,0.8,43,0.6,34
47,Weakley,47.0,5570,51.6,6106,0.8,91,0.7,77
47,White,53.2,4135,45.3,3525,0.7,58,0.7,57
47,Williamson,32.1,18745,66.6,38901,0.9,536,0.4,247
47,Wilson,46.1,16561,52.5,18844,0.9,308,0.6,203
48,Anderson,33.4,5041,65.2,9835,0.9,131,0.5,73
48,Andrews,21.8,876,76.8,3091,0.7,28,0.7,29
48,Angelina,36.9,9957,61.7,16648,0.9,245,0.5,124
